node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
C01B32/162,0.005422993492407809,3.282417009425146e-05,0.010589635550893324,0.0001783688190414637,15,0.2741621133966473
B01J23/46,0.008676789587852495,0.0007714816745100165,0.009113897819823944,0.0003000881668014059,12,0.2814948296539127
B01J35/10,0.05061460592913955,0.005529123026032591,0.06461195430141771,0.002465373990439227,20,0.3120230919348894
B82Y40/00,0.016268980477223426,0.004692738559803762,0.02218251923288496,0.0006163234257004317,19,0.31481506642491147
B09B1/00,0.010845986984815618,0.021484775762879157,0.018576063167584287,0.0013450897446012815,11,0.304764047103339
G21F9/34,0.009761388286334056,0.0022806718010792543,0.021629971142398487,0.0013729861678571465,11,0.3036368221726153
G21F9/28,0.0018076644974692696,1.4039629405997479e-05,0.0009946491653594063,0.00048246550196755466,4,0.23181459569296708
G21F9/36,0.004699927693420101,0.0007636442765574295,0.005607058442307942,0.0007042719762077268,5,0.2865051494464963
B01J21/16,0.0014461315979754157,0.0,0.0009824565686625015,8.109510328438148e-05,4,0.23174915447841182
C01B17/05,0.0028922631959508315,0.0,0.0024493848672222877,0.00014990333289881204,8,0.27060743485793676
B01D53/78,0.006869125090383225,0.00022375495615248054,0.0037414156923169795,0.00037637314620198254,10,0.2826903425897707
B01D53/84,0.004338394793926247,0.00013977984891862602,0.0033023548306764044,0.00019794895085036262,9,0.28046899722606566
C01B17/04,0.01012292118582791,0.0022801528622487213,0.010475267609546887,0.0006482430955086657,14,0.31186504554160854
C12P3/00,0.011569052783803326,0.0019870683823834216,0.00498985551064079,0.00037824076337377116,16,0.2835365259776747
C07C17/10,0.0021691973969631237,0.0008096235826564807,0.0002396120170754462,0.0003065172236829326,3,0.22681877552422935
C07C29/09,0.0028922631959508315,0.0016155038145479598,0.0015528313588190187,0.00030628127173463777,5,0.26842487898006345
C07C67/035,0.0010845986984815619,0.0,3.8439589054756215e-05,0.00016681607828382031,3,0.21010051737263968
C07C201/08,0.0010845986984815619,0.0,3.8439589054756215e-05,0.00016681607828382031,3,0.21010051737263968
C09K8/588,0.01012292118582791,0.002100233857951073,0.026811913853648346,0.0005549424918274841,13,0.3208857673800759
C02F5/14,0.0007230657989877079,0.0,0.005991477752010404,6.66343687645137e-05,2,0.289196602236036
E21B43/10,0.005422993492407809,3.987379676760483e-05,0.014387821721690825,0.00020968036862146453,11,0.2737659253715076
G01V3/14,0.0032537960954446853,0.0007338154425198709,0.0030899457592003573,0.00027823238727404053,5,0.24247300035857858
C07C43/04,0.005422993492407809,8.60263497467049e-05,0.00612422838402434,0.00022883212746144872,12,0.28946853134016015
C07C67/03,0.008315256688358641,0.00010679040124149794,0.013511182788835919,0.00039603212229930566,18,0.28851900944729175
C02F1/24,0.005784526391901663,4.216346272628185e-06,0.013702699256820744,0.00029351304837089656,14,0.27474322452499805
C02F9/12,0.005422993492407809,1.586094974497463e-05,0.011677910691700502,0.00017849838581992958,12,0.27529602779366
C02F1/34,0.009761388286334056,0.0004455561344406907,0.03534841591313826,0.0005899649045141736,17,0.3230323012384683
C02F1/38,0.007592190889370932,4.713017887475563e-05,0.019078988502585045,0.0002592934336564188,15,0.2868722498127062
B23P17/04,0.0028922631959508315,0.0,0.0058995291642796824,0.00010356671436247068,8,0.2640221124187481
C02F9/02,0.006507592190889371,7.482639272273887e-05,0.01634207765953619,0.00026549293728305877,14,0.2894005011330297
B01D21/02,0.010845986984815618,0.002154893367648727,0.03209764068925414,0.00038373059303194537,17,0.3302666306345826
B01D63/02,0.0032537960954446853,0.0,0.0059922291398704615,0.00015419480910643744,9,0.2753575877283187
C02F9/06,0.0032537960954446853,0.0,0.0059922291398704615,0.000107238307055956,9,0.2753575877283187
G21F9/12,0.00036153289949385393,0.0,0.0017484800398232879,6.0229868093732995e-05,1,0.26169357822145173
G01R33/31,0.0018076644974692696,0.0,0.003095194436143631,0.00017074386097960158,5,0.2454208534770386
G01R33/46,0.0018076644974692696,0.0,0.003095194436143631,0.00017074386097960158,5,0.2454208534770386
A61L2/16,0.0010845986984815619,0.0,0.00458102465817127,9.046892845166851e-05,3,0.2709051000596285
C23F11/00,0.0010845986984815619,0.0,0.00458102465817127,9.046892845166851e-05,3,0.2709051000596285
F02C6/04,0.0025307302964569776,2.8049302510342305e-06,0.0017187555074042662,0.00020128087711881467,5,0.2712332890574981
F02C3/34,0.0025307302964569776,2.8049302510342305e-06,0.0017187555074042662,0.0005045133481366202,5,0.2712332890574981
B01D11/04,0.004699927693420101,1.6642289753682586e-05,0.010880901219634328,0.00015664052568379713,11,0.28750855295845
C02F1/26,0.013376717281272595,0.000604307193479192,0.0348282660736363,0.00046016487962085954,19,0.3199685935613983
C02F103/08,0.027838033261026754,0.004406339284722733,0.05024269789533941,0.0008990662172597155,19,0.32349904960489717
C09K8/36,0.0025307302964569776,3.5011137032706147e-05,0.0035871654688902016,0.00015923096618175716,7,0.25921463684265683
C09K8/00,0.009761388286334056,0.0005275536432056244,0.02495274430781623,0.00028114210694877645,16,0.304764047103339
F01K17/04,0.0018076644974692696,0.0,0.0015597067819245452,0.00011970327772845291,5,0.27013252875310767
F02C9/16,0.0018076644974692696,0.0,0.0015597067819245452,0.00011970327772845291,5,0.27013252875310767
B04C9/00,0.0028922631959508315,0.0,0.006132244076847884,0.00010691087480244402,8,0.2676082000045727
B03C1/30,0.0028922631959508315,0.0,0.006132244076847884,0.00010691087480244402,8,0.2676082000045727
G01N1/28,0.0036153289949385392,0.0007098335808022675,0.004389891788789322,0.00036046118002600606,6,0.24952363370233865
B01D61/42,0.0025307302964569776,5.162893488802811e-08,0.006098641076177234,0.00016558242703059762,7,0.2643054587510284
C02F103/34,0.0021691973969631237,0.0,0.007032226186322917,8.596151217496792e-05,6,0.273553067271141
C07C29/50,0.007592190889370932,0.0008642444909057256,0.00598615098330293,0.0002903845765045274,13,0.2789441912608543
C07C29/94,0.00036153289949385393,0.0,0.00012569017758341076,6.270759020643174e-05,1,0.2153172114567304
G05B13/02,0.0018076644974692696,0.0006427935802386322,0.008153583513960647,0.00013948731376644923,3,0.29301585540060465
F24F11/47,0.0039768618944323935,0.0,7.23150628065003e-06,0.00036294062995713465,11,0.1789564209157159
F24F11/76,0.0039768618944323935,0.0,7.23150628065003e-06,0.00036294062995713465,11,0.1789564209157159
F24F13/28,0.0039768618944323935,0.0,7.23150628065003e-06,0.00036294062995713465,11,0.1789564209157159
C02F1/06,0.011569052783803326,0.00011033512500230581,0.02374028144208109,0.00036359533777949993,19,0.29238967881302175
F24F11/00,0.006146059291395517,0.007476212704253013,0.00027220891404803054,0.0006371249637365065,11,0.22062154122028868
F24F11/74,0.0039768618944323935,0.0,7.23150628065003e-06,0.000314733039139519,11,0.1789564209157159
F24F120/14,0.0039768618944323935,0.0,7.23150628065003e-06,0.000314733039139519,11,0.1789564209157159
F24F110/70,0.0039768618944323935,0.0,7.23150628065003e-06,0.000314733039139519,11,0.1789564209157159
F24F110/66,0.0039768618944323935,0.0,7.23150628065003e-06,0.000314733039139519,11,0.1789564209157159
F24F110/10,0.0039768618944323935,0.0,7.23150628065003e-06,0.000314733039139519,11,0.1789564209157159
F24F110/74,0.0039768618944323935,0.0,7.23150628065003e-06,0.000314733039139519,11,0.1789564209157159
F24F110/30,0.0039768618944323935,0.0,7.23150628065003e-06,0.000314733039139519,11,0.1789564209157159
F24F130/10,0.0039768618944323935,0.0,7.23150628065003e-06,0.000314733039139519,11,0.1789564209157159
F02C3/22,0.0025307302964569776,3.139822060310892e-05,0.0005211440538650875,0.00011896468769833176,6,0.24598464489033983
F02C3/10,0.0039768618944323935,9.358966130837395e-05,0.0024600351645090537,0.0002773366707217947,9,0.27096471170008607
F02C1/10,0.0036153289949385392,7.737287641063596e-05,0.0020625187288830227,0.0001866935965102336,9,0.26880574816001773
C07C51/265,0.0014461315979754157,0.0,1.9073912182874447e-05,0.00031185572869513477,4,0.20029263700732616
C07C51/353,0.0014461315979754157,0.0,1.9073912182874447e-05,0.00031185572869513477,4,0.20029263700732616
C07C51/377,0.0014461315979754157,0.0,1.9073912182874447e-05,0.00031185572869513477,4,0.20029263700732616
C08G63/183,0.0014461315979754157,0.0,1.9073912182874447e-05,0.00031185572869513477,4,0.20029263700732616
C08G63/00,0.004338394793926247,0.002725944986852755,0.0008513167503599427,0.00023313128555215313,8,0.25415874764108176
G01N37/00,0.007953723788864787,0.00016794299062804156,0.010715155726540585,0.0002597041211600011,12,0.2619719460314948
G01N1/10,0.008676789587852495,0.0016956442244500769,0.004267205752254864,0.0008503331411006315,10,0.2505389892820023
F01K23/10,0.006146059291395517,0.0038244865777264524,0.00944133545114691,0.00029049198597033644,8,0.31206262856589995
F02C3/00,0.0021691973969631237,0.0,0.008770984379466095,0.00011634476250560885,6,0.31076318796745517
C09K8/88,0.010845986984815618,0.0014564647120583693,0.03355473832370392,0.0011187684688166975,19,0.30620393691931896
C07C2/52,0.0018076644974692696,0.0,0.002425887397710189,0.00012981243156650252,5,0.2516397532075286
C07C5/52,0.0039768618944323935,0.00037179620706222997,0.0027142048459660203,0.00024396471893386947,5,0.2534003770595825
C07C2/72,0.0018076644974692696,0.0,0.002425887397710189,0.00012981243156650252,5,0.2516397532075286
B01J23/10,0.019522776572668113,0.0006809977994234859,0.02954052884403981,0.0008728906289729378,20,0.2904585758511714
B01J21/04,0.03759942154736081,0.002415158300242744,0.052806256159056486,0.001635909274142591,20,0.3100979935333773
B01J38/12,0.015184381778741865,6.536234612188806e-05,0.02688475694136804,0.0008848167513741341,20,0.2671727342853203
B01J21/12,0.01735357917570499,0.00036723573710211404,0.030626856896027073,0.0006888825892603002,20,0.30303903834650947
B01J37/04,0.02133044107013738,0.00026480141254390263,0.031854538766813704,0.000767727559707749,20,0.26461784298292496
B01J37/06,0.013015184381778741,6.173776236177838e-05,0.024603302765544052,0.00044187077420319046,20,0.26436220101353397
B01J37/03,0.01193058568329718,0.00046540258715302625,0.019170196825143464,0.0005882040231336481,19,0.27108401371954677
B01J35/08,0.005784526391901663,4.209922415686381e-06,0.012372381787916479,0.0001938614103733084,15,0.2562212093884813
C07C6/08,0.0025307302964569776,1.0694289113040138e-05,0.001867426578803194,0.00011215577605079332,6,0.23628497214257724
G01N30/28,0.0036153289949385392,1.731603861932232e-05,0.0016213216772595796,0.00044156785663710383,7,0.24403470715835143
G01N1/22,0.013376717281272595,0.005356497533145355,0.01487171034586995,0.0009932367834947042,14,0.29715230027052153
G01N33/22,0.004338394793926247,0.00014012127928710646,0.0034022933735160395,0.00047708478713980767,7,0.25256878931823223
G01N30/06,0.0039768618944323935,0.001570580112603298,0.0016223950944840176,0.0005943186620356241,7,0.2441072717456718
G01N1/24,0.0039768618944323935,0.0006495881194165192,0.0011426187395417204,0.0005174776682412448,7,0.23262475343743105
G01N1/16,0.0025307302964569776,0.0,0.000821051049182214,0.00011341609398963766,7,0.23075032930217207
