node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
G01V1/50,0.014522821576763486,0.0012189508013603204,0.0408628365779582,0.0007975719411607204,26,0.3205657155596527
E21B43/263,0.011929460580912864,0.0035503175068073937,0.03815518799440266,0.0009599134427939997,26,0.3243849393140541
C09K8/80,0.0380359612724758,0.026585760008418752,0.07092935814768936,0.003593108597591629,26,0.35812431215714147
C09K8/62,0.029910096818810513,0.011435977573677604,0.08059619909896616,0.002012747376775714,26,0.36355595085386444
G01N7/16,0.0034578146611341635,0.0004157736293937607,0.0030925134561628222,0.0002560863234667346,12,0.2613627401276217
E21B45/00,0.0017289073305670818,3.533313280245005e-05,0.004686342039897413,8.345579060939896e-05,8,0.2604252743549541
E21B43/02,0.003976486860304288,4.85413385177912e-06,0.024243318628156804,0.00012027837881494644,21,0.3147453039370643
E21B33/10,0.005532503457814661,0.000468879652031456,0.02242208264551136,0.00023642484786868002,23,0.3147453039370643
E21B43/08,0.010200553250345782,0.0011041336060715736,0.03639944422748255,0.0007676255088177284,26,0.3234633911910028
E21B43/12,0.03665283540802213,0.01576818081475465,0.07317101237188485,0.0023774986966756443,26,0.3445056390294493
E21B47/10,0.020746887966804982,0.0021800287773500555,0.06363936612610457,0.0012536223949197196,26,0.33503651459682016
E21B43/10,0.00760719225449516,0.0004967976949188148,0.027294767698872707,0.0005319008998435566,24,0.3189330915944902
G01N23/207,0.004149377593360996,0.00013304553963813055,0.008308761494315862,0.0001577167539587611,15,0.26561693456159546
C01B3/34,0.017461964038727525,0.007582655603218696,0.03999409881887843,0.0006969167183649991,26,0.3394864134150743
C07C29/151,0.01504149377593361,0.004108770440427451,0.042913908032392735,0.0006095782621440026,26,0.3417093651706058
C07C29/154,0.00570539419087137,0.0014270936748478802,0.024039416652844862,0.0001426845688266402,24,0.3238188224915165
C09K8/594,0.008125864453665284,0.0011497001404943126,0.03226929756901736,0.000361789964972019,26,0.33033106967995857
C10L1/02,0.018499308437067773,0.009135401664926943,0.03985344314954746,0.0011348493581559255,26,0.3447189845707185
C10G2/00,0.02627939142461964,0.01471908589241043,0.07304979026413672,0.00094677096303337,27,0.35809871356442113
G01N3/08,0.00760719225449516,0.0012917821887353412,0.015127651290896594,0.00035872546156121655,16,0.30270700923058924
E21B43/247,0.007261410788381743,0.00046439457091977687,0.032576835087966695,0.0003748500221572669,26,0.32474239986816955
G06F19/00,0.01331258644536653,0.0018064331568249578,0.040882728120775876,0.00092475593276968,26,0.32319211681609267
G06G7/48,0.00656984785615491,0.0003160941804774345,0.0272052917118776,0.0003561430150238506,25,0.3166351284771996
E21B33/12,0.030774550484094054,0.010923273025888204,0.05907199127222987,0.0020441228291676336,26,0.341150902469612
E21B43/25,0.02057399723374827,0.003010286725272226,0.0656924472873088,0.001431030820640579,26,0.3394634098635487
F25J1/00,0.012275242047026281,0.005228349771492179,0.021191270268747755,0.0010728585587201922,24,0.3298091509391871
C10L3/00,0.009681881051175657,0.0010300673682147375,0.018875769060717515,0.0003048866849742126,24,0.29839782016595695
G01N21/00,0.0024204702627939143,2.879370782877625e-05,0.007060967508508469,9.025790293114195e-05,12,0.27661647632743924
G01N21/64,0.00570539419087137,0.00026881390500015843,0.009039226125422807,0.000209201812616162,17,0.2816077011110878
G01N33/28,0.012966804979253113,0.00420013972290107,0.02298490547152453,0.0007742452471237166,20,0.3218632189377611
C08G69/24,0.0008644536652835409,0.0,0.00141944622725524,5.0455425623812586e-05,5,0.2591589158743082
G01N21/85,0.0025933609958506227,8.654085575199781e-05,0.006190729730934939,0.00012370868703597676,12,0.2741491191182145
C09K8/588,0.020055325034578148,0.005486435165179888,0.0489942202742301,0.0008236339032451643,26,0.3434664063325279
G06F30/23,0.00760719225449516,0.0003375943333351967,0.026894558658574607,0.0003441831704641581,25,0.3170358817090401
C07C2/84,0.02472337482710927,0.004348783861378546,0.07195226450637612,0.0008422167260514271,30,0.3019771550793401
C07C7/144,0.00190179806362379,4.619575794602829e-05,0.005499556147750994,6.267355613693442e-05,11,0.27707543845839566
C07C7/04,0.011065006915629323,0.0006987748116119566,0.030106275730138667,0.00036744787172697746,26,0.28642164557579625
C01B3/44,0.003284923928077455,4.9402890764790466e-05,0.0045372822701138325,0.00010000256019917287,15,0.26750325730276864
C01B3/40,0.011583679114799447,0.00285941224024011,0.046377781118379646,0.000398823021983396,29,0.29436518025537645
C07C5/327,0.010200553250345782,0.0002833405467700242,0.03240245218492653,0.0003111928519701475,26,0.28397012826018886
C09K8/48,0.002074688796680498,6.9310998829908115e-06,0.0022057780526538095,0.00010640014611928635,10,0.24852668929289867
C09K8/20,0.0051867219917012455,0.0001918890031619799,0.015930182101263617,0.0002478906893666813,20,0.30753842865354525
G01N7/04,0.00570539419087137,0.00109164330792452,0.006617610989153428,0.00043700081543246894,16,0.26185453704611394
C07C5/333,0.028354080221300138,0.0037407073388286776,0.09329490322480302,0.0013381207621414246,30,0.30110596242133986
C07C2/06,0.008644536652835409,0.00036799921335033955,0.028034925687023784,0.00020705285416507778,24,0.2851338077840781
C10G5/00,0.014004149377593362,0.0017736769295253424,0.044838309061693525,0.0005197639353445345,32,0.3192379406592909
C07C11/02,0.012448132780082988,0.0013299882330714418,0.041040531824582914,0.0002930835901817519,32,0.29735286103788294
C09K8/94,0.006915629322268327,8.538515048615785e-05,0.030815010107702195,0.0003296068627336579,26,0.3181229999216568
G01V3/38,0.00933609958506224,0.000923059984945185,0.020461000063219104,0.0005762295119147891,20,0.30415888548152825
G01V3/30,0.007434301521438451,0.0004798261723071611,0.021523595008947998,0.0003691628678281962,20,0.3137793437784199
G01F1/74,0.0025933609958506227,0.0006724176806391463,0.006396179673710428,0.00013171741995139256,10,0.27914420252779026
C09K8/38,0.0015560165975103736,4.218495696549112e-06,0.005102786784136555,6.467551384342384e-05,9,0.2729541790762914
B01F3/04,0.006224066390041494,0.0006817710860316187,0.016677548136871535,0.0003842185444741095,22,0.308999013308225
G01N33/00,0.01711618257261411,0.011828785346752642,0.026280409422387793,0.0010241684536485861,23,0.3321048062821513
F28D15/00,0.0029391424619640387,0.0003329408875871918,0.006269139231181417,9.210161956429718e-05,10,0.2906422812998928
F03G7/04,0.00190179806362379,0.0012567918158712923,0.004930835264454526,0.00011989116381471802,8,0.285654065615592
E21B36/00,0.011756569847856155,0.0017545816752165188,0.03171254897209521,0.0006848988903203768,23,0.32907258294576014
C07C2/86,0.008125864453665284,8.742506972648843e-05,0.02631368720505949,0.0004756553083932356,25,0.2744946031870173
C07C51/363,0.0012102351313969572,0.0001375156193255967,0.0014471406417567183,0.00016214787301034483,5,0.2405782271785561
F25J3/08,0.0013831258644536654,5.077680275491771e-06,0.0024774690938828086,8.467742073792095e-05,7,0.27002646487178633
C10G69/06,0.01141078838174274,0.0007592660338094796,0.021897883794468234,0.0007971214579818505,24,0.28487438887559713
C10G9/36,0.0190179806362379,0.0029041339118278764,0.052188908697096685,0.0009048520583188824,32,0.3171362285729096
C10G47/18,0.0070885200553250345,6.492843258103199e-05,0.02370211476819208,0.00022385311916883096,24,0.2761590321793866
C09K8/12,0.020746887966804982,0.006520059355574849,0.03873196496323816,0.000984969315543177,28,0.3298091509391871
C09K8/035,0.033886583679114804,0.013294428249186308,0.060442047847673805,0.0022367165440031443,26,0.3440561089737142
C09K8/08,0.00570539419087137,0.00023168415637331476,0.016811646427272967,0.00022126613495583532,20,0.3057739869852449
C09K8/28,0.0024204702627939143,1.1923295752545124e-05,0.010166000885612812,0.00010021355454996453,13,0.3044916430296148
C09K8/592,0.006224066390041494,0.00012611948311561842,0.024333970793091145,0.00021564570138645533,24,0.3119233548824016
C02F9/00,0.027835408022130016,0.0060800779758595205,0.05295964567125489,0.0015689279407502625,24,0.34684304920840847
C02F1/52,0.02627939142461964,0.0043574509894827845,0.04394538661259064,0.0016074475398940827,24,0.3355976020073856
C02F1/38,0.010373443983402491,0.0006039733726328001,0.027432195122960714,0.0004392833796058605,24,0.3191362595723183
C02F1/72,0.016943291839557402,0.00241078870867047,0.03983168272389816,0.0010689948474222966,24,0.3364088774352842
C02F1/66,0.021092669432918397,0.0027174198299944694,0.042357023946717136,0.0011961879100000402,24,0.33674806767266596
C02F103/10,0.04944674965421854,0.027559223623624958,0.08253762919926118,0.002607018540806862,26,0.3647470697317985
G01V3/00,0.008471645919778701,0.0002605674286512889,0.015218713664955086,0.0003437144363876909,20,0.2749012841728628
G01V3/02,0.004149377593360996,5.4708969587861834e-05,0.00880052586168799,0.00013419298975958182,15,0.26564510328046304
G01V3/12,0.0027662517289073307,3.833727024983527e-05,0.0071085610261134285,0.00011906163451729587,11,0.2803940786235099
G01V3/20,0.00190179806362379,9.778279990759484e-07,0.005701785281433517,5.924720501097419e-05,10,0.2607913067551407
G01N27/02,0.0017289073305670818,6.169756129654564e-06,0.005778426758161268,7.928423789973589e-05,10,0.2796740357710184
C07C27/06,0.0022475795297372063,3.309659106939703e-05,0.0051518138217602535,0.0001703430103813796,11,0.2752486678076068
C02F1/68,0.013485477178423237,0.0022045661982861863,0.03162569842501353,0.0005389116297962718,24,0.3286624025956998
E21B43/32,0.0029391424619640387,3.4897929720029616e-06,0.01698626598361705,0.0001001492011302865,17,0.3014139343460834
E21B21/00,0.02282157676348548,0.004834940131527851,0.06025993654747227,0.0014535026891574975,26,0.3398318411861519
E21B47/00,0.04426002766251729,0.013961076661465614,0.08967279885431241,0.004045246639716012,26,0.3429726160584824
E21B44/00,0.012966804979253113,0.001398980206763336,0.04009981783441603,0.0007404361613126885,26,0.3226924961524156
G01N15/08,0.02368603042876902,0.009208457349650147,0.04427024701730796,0.002059251952804974,26,0.3272241020748695
C07C5/32,0.014177040110650069,0.0005547348385811872,0.051058703596346504,0.00037130810499225614,29,0.28570293714093253
F25J3/02,0.015387275242047027,0.004909860314701484,0.03495716099867714,0.0008919160689418903,24,0.3284253967986267
C07C6/02,0.004149377593360996,1.3433564052662723e-05,0.01079163502213085,8.950193529187977e-05,18,0.2640350481061585
C10G65/10,0.00190179806362379,1.3424170613550386e-05,0.003551335832828872,8.365978770504497e-05,10,0.2542271898287959
C10G69/14,0.00380359612724758,5.401256086284084e-05,0.006528958801090083,0.00015771983809097212,16,0.2614172929850893
E21B43/20,0.009163208852005533,0.0014775507277819727,0.03859077733396202,0.00041531637725496614,26,0.3332535756513172
C08G69/28,0.0015560165975103736,0.0001579241943940657,0.002667048242359202,5.23332041741822e-05,7,0.2682911692157796
C10B53/06,0.01141078838174274,0.0035450137542869945,0.004739432983192508,0.0010630888151521357,13,0.2837771044956527
C10B57/16,0.0017289073305670818,5.9955604643061935e-05,0.0023909472125754165,7.641561187251308e-05,7,0.2737745779969535
C10B47/02,0.0012102351313969572,1.113959131895165e-05,0.002226263853966347,9.135223756051473e-05,7,0.2726867517290579
C10G1/02,0.01521438450899032,0.005474893889160872,0.0216385237515808,0.0011774593014939666,22,0.318872191634285
C10L3/08,0.0034578146611341635,0.0005230731336246931,0.010860589135022155,0.0001566873237701942,16,0.2864544000666849
C12G1/02,0.00017289073305670817,0.0,7.134722263028523e-05,4.7359872246504345e-05,1,0.2174770360638241
B01J19/10,0.011756569847856155,0.0017963341242662003,0.015482295979610114,0.0007314460850910118,23,0.27359516152947694
C07C2/56,0.0008644536652835409,6.395642391157388e-07,0.0029184410799741748,3.621452111767755e-05,5,0.2373525845817147
C10G9/02,0.001037344398340249,4.763031698036318e-06,0.0012464548310829467,4.644782475808434e-05,6,0.2517867519106525
C10G19/073,0.0013831258644536654,4.182138294594997e-05,0.001101472417430965,0.00010522144260862153,6,0.24965371020911203
C10G19/067,0.0013831258644536654,4.182138294594997e-05,0.001101472417430965,8.564016701969114e-05,6,0.24965371020911203
E21B43/243,0.0070885200553250345,0.0005126144025240495,0.024339830456230782,0.0002561057714360714,22,0.3234633911910028
C08F222/38,0.00380359612724758,2.4228976933992533e-05,0.006787544686277673,0.0001581035603774209,15,0.2739692115698486
C09K8/24,0.01123789764868603,0.0018379938510450806,0.02507939034134006,0.00048541241133957233,24,0.3192379406592909
C02F1/58,0.007261410788381743,0.0003262110646767023,0.015123079550194074,0.00028887777694534426,23,0.29172544126048167
C07C31/04,0.017289073305670817,0.0037460564993644376,0.03492766694006178,0.0006320116243665908,26,0.3005820485250046
C10B47/20,0.0005186721991701245,0.0,0.0004920119233897815,5.145232182117459e-05,3,0.2395314847127063
C10G1/06,0.003112033195020747,0.00013823844177201394,0.006304628004654792,0.00011262555986785902,14,0.2855075513059926
E21B34/06,0.015387275242047027,0.0011260614506497441,0.04239628596231323,0.0007005989772036472,26,0.32204943447970247
E21B33/122,0.002074688796680498,5.623637322656124e-06,0.006769627135064272,6.298332025785401e-05,12,0.2812283037367381
E21B23/06,0.00380359612724758,2.0216877662208586e-05,0.014164513953851031,0.00014245291250668404,17,0.3052151214064976
E21B19/22,0.003284923928077455,0.00011151545411346766,0.010324582334692904,0.0001180036035057046,13,0.2924748089652783
E21B17/20,0.014695712309820195,0.0016101121139641798,0.03012002312097914,0.0008419182285941653,26,0.31832513678779084
G01V5/04,0.006396957123098203,0.0004455545328743032,0.01401448424087309,0.00047760680263456585,18,0.26810451689854714
G01V3/18,0.005532503457814661,0.0003395466001249677,0.0188258318594648,0.00035643605834630534,20,0.30644733317630607
G01V5/00,0.005359612724757953,4.57205993251398e-05,0.010272281885413782,0.00041396585611225934,17,0.2667625667074682
E21B49/06,0.004840940525587829,0.00023888150181052519,0.017670869740660868,0.00036699205866622434,18,0.3156376639847689
G06F17/11,0.010200553250345782,0.001418492031075132,0.028421168979787942,0.00038004304148425613,25,0.3178202755037906
C25B1/26,0.0022475795297372063,3.77703182337182e-05,0.0009020471978166524,0.0002487943138194787,10,0.23642288828533517
C01B7/07,0.0013831258644536654,0.0,0.0007948259025086661,6.210568061248624e-05,8,0.23527924683070733
C25B9/10,0.00190179806362379,1.0207307806116774e-05,0.001096178290343892,0.00017347435866788612,10,0.23816501082796535
C25B1/02,0.007434301521438451,0.0008917867740890996,0.007515841605497892,0.00044723465920190776,16,0.28382533583175185
B01D5/00,0.015387275242047027,0.003868454446810698,0.021839340612740187,0.0005099140866391054,24,0.3017770617894255
C25B9/23,0.0025933609958506227,4.1407616830428e-05,0.0011644257296934493,0.0003222237894640365,10,0.23882352113106028
C01B7/03,0.0034578146611341635,0.00047754398234093384,0.0029872393114932024,0.00031083528908644795,10,0.2733563050562695
C25B1/46,0.0022475795297372063,1.2345581171221184e-05,0.0012565274074586455,0.00019681034509815454,10,0.24284057211663848
C25B15/08,0.009163208852005533,0.0009016438099198159,0.016038691162105795,0.0004987684520243523,21,0.2884002649684101
C10J3/82,0.0022475795297372063,1.4147750959222671e-05,0.006761625441027919,7.544818183370348e-05,12,0.26561693456159546
B01J8/06,0.010892116182572615,0.010852456575774792,0.02821540210379599,0.0004167756813737144,26,0.2945555622510731
B01J8/00,0.019190871369294607,0.005469491429631616,0.05393029155002897,0.0008615584359751066,27,0.3083713531186909
B01J3/00,0.006915629322268327,0.0004372364541978475,0.015523396207937096,0.00036292754815821096,23,0.2821310470668611
C10K1/06,0.0005186721991701245,0.0,0.001230688423026343,5.564490641818959e-05,3,0.25867718297961745
C10K3/04,0.003112033195020747,1.2793854008827561e-05,0.004802431335058922,0.00013868155197497306,16,0.27369979254623317
C01B3/38,0.02472337482710927,0.011809871303432886,0.06170371531627046,0.0013870491344747968,27,0.34875050489148984
C10J3/00,0.009854771784232365,0.00270041531339462,0.015252539624812817,0.0003705368109613445,23,0.3012326981399947
G01V1/36,0.0024204702627939143,1.5615674092724886e-05,0.004865284267449627,0.0001394029468224615,11,0.25693922467772345
G01N23/2251,0.006051175656984786,0.00015664133210018137,0.012459585975114368,0.0002594796906802546,17,0.2787248805366781
B01D53/78,0.011065006915629323,0.0015459946246385338,0.009699964890833091,0.0006372605075602385,21,0.2945382446214505
B01D53/50,0.0036307053941908715,7.019826191750125e-05,0.004346782932895359,0.0003256503771740222,14,0.2805353904561682
E21B43/17,0.008817427385892116,0.001155055686221531,0.032643693991868124,0.0005702087584486952,24,0.3255231320835771
E21B33/127,0.00380359612724758,0.0008260389134514597,0.007844963776959717,0.00014496796195547382,14,0.3008166808434161
G01V3/32,0.006396957123098203,0.0010109350112921828,0.015443766686019078,0.0006322902241769223,18,0.2885663845841974
G01R33/44,0.0036307053941908715,0.00011737459875604296,0.008164802497629364,0.0003026382057634826,12,0.2699828089440748
E21B43/22,0.016943291839557402,0.002680848231659823,0.050733649504546195,0.0010218742494112394,26,0.33808887857782777
G06F30/27,0.010546334716459198,0.0015900763847363358,0.030655001979919827,0.0005218626246962651,25,0.3160358946988551
G06N3/08,0.011583679114799447,0.0039989968278213665,0.029806697018561274,0.0007241268011745982,25,0.3181836140213561
G06N3/04,0.008298755186721992,0.0017676552788318746,0.017154906634823334,0.00044890451010179774,19,0.3106082833880744
C25B1/00,0.005532503457814661,0.00039044097745623947,0.0037210323814978455,0.0003384697312678391,15,0.26550431940040553
C01B,0.00034578146611341634,2.214170044724285e-06,8.35828199376003e-06,5.519264234460943e-05,2,0.1903058310642451
C25B,0.0005186721991701245,8.245625549105813e-05,0.00017500782573201702,7.080177474554356e-05,2,0.22043388932838703
F25J1/02,0.005878284923928077,0.0004220855132501523,0.0041307482195165335,0.0007271394505802462,11,0.2749918214275031
G06Q10/04,0.017461964038727525,0.004230283075519487,0.04079302659501218,0.0011792458400805596,25,0.32142955233967996
G06Q10/06,0.014349930843706778,0.003229487652790808,0.031087575300422103,0.0010488896791486153,25,0.31970650942988205
C07C29/12,0.0022475795297372063,0.000794450368303713,0.0018497361932818931,0.00012204113752670661,9,0.2562820238779544
C07C31/20,0.004149377593360996,0.00021119393038974263,0.0025520961160189733,0.00021598994550411045,19,0.2273152594385522
C07C303/24,0.0006915629322268327,0.0,6.831080302150166e-05,6.752948503665355e-05,4,0.20322911860639536
C07C305/10,0.0006915629322268327,0.0,6.831080302150166e-05,6.752948503665355e-05,4,0.20322911860639536
C07D327/10,0.0006915629322268327,0.0,6.831080302150166e-05,6.752948503665355e-05,4,0.20322911860639536
C09K17/40,0.0008644536652835409,0.0003218045738582754,2.156538313118831e-05,0.00012166991112525183,4,0.20525241735358293
C05G3/80,0.002074688796680498,0.001143496425071683,0.0011526557373209192,0.00015861506989096915,8,0.26306453490686055
E21B34/14,0.0027662517289073307,2.814285919547749e-05,0.011064265676713701,0.0002033869059881837,13,0.30558747119472074
C09K8/68,0.05117565698478562,0.025894720060555678,0.08124084471188385,0.0042899126281784735,26,0.3594862946875898
C08F265/10,0.00190179806362379,4.959585110144805e-05,0.006076420198633619,7.539666159007397e-05,10,0.2986646597571392
C07C,0.0034578146611341635,0.0013918217163456246,0.0004604819907563601,0.0002870983187774155,11,0.24751981238963694
C10G,0.003112033195020747,0.0005832727052858043,0.0028136393926400916,0.00020825783911911726,12,0.26689046948837314
E21B15/00,0.009163208852005533,0.003944937671457084,0.018765518751706355,0.0006676377835173242,20,0.3183453646035618
E21B7/02,0.005013831258644537,0.0009440024032035734,0.007357381201135839,0.0005498345336663309,11,0.28961735476738654
G01N21/65,0.008298755186721992,0.0015098980897306432,0.013544838360823057,0.00046202431743313426,17,0.2783068164416561
G01V8/02,0.006915629322268327,0.0003480543885337168,0.013243673831891964,0.00027808272723873714,17,0.274014166316592
G01V8/00,0.004149377593360996,1.1468089477128595e-05,0.012042580634294054,0.0001749910247568599,17,0.2682911692157796
G01V1/30,0.018326417704011066,0.0019050910659939191,0.04590431990668035,0.0015967989110203115,26,0.3221322661243732
B01J23/34,0.01521438450899032,0.0002619015201836668,0.06396847758350387,0.0005655396259409354,30,0.28570293714093253
C07C5/48,0.02852697095435685,0.002125450385065342,0.09072229352123554,0.001223448496253066,32,0.2997547419832617
G01V1/00,0.009163208852005533,0.0016864752060249072,0.02269614214989716,0.00035538804613864796,20,0.31399567551026336
G01S13/00,0.0005186721991701245,0.0,0.0007034213363655937,3.6085670514474426e-05,3,0.23651218028355453
G01N7/10,0.0022475795297372063,0.0003348300663689305,0.0071936756659627555,0.00019984148975396855,9,0.2860618399341205
C05G3/04,0.0013831258644536654,0.0,0.0011481928553649713,8.581153371978203e-05,8,0.2629264722770154
C05D9/00,0.0013831258644536654,0.0,0.0011481928553649713,8.581153371978203e-05,8,0.2629264722770154
B09B1/00,0.008471645919778701,0.0018649810808685405,0.01131169249655939,0.0008315654202153211,16,0.3066724414034189
B09C1/00,0.006742738589211619,0.002780780532515289,0.017820258487882063,0.00024076268779663366,23,0.3121176875438447
G06F9/455,0.0051867219917012455,0.0003022119061719849,0.022022811286606703,0.0002526530571889245,20,0.31450819277834463
G06G7/00,0.00190179806362379,4.6891918544347e-06,0.011652553225432726,5.626563290219676e-05,11,0.3051593471868339
G06F17/30,0.003284923928077455,0.00019577790630370177,0.009562745050522436,0.00017522047789816981,15,0.2865035458518959
C12Q1/64,0.007261410788381743,0.0009300645923084346,0.016311219153642025,0.0005058843194406858,18,0.31043506027799306
G06F16/29,0.0029391424619640387,8.165800877760777e-05,0.009504902361226262,8.429755746261049e-05,13,0.3047324210928377
G06F16/951,0.0008644536652835409,0.0,0.005720256773633254,4.044363519692008e-05,5,0.30192255787176836
C01B17/04,0.006396957123098203,0.0011153197368810042,0.010620935041142598,0.000441009343550843,21,0.30208640875339193
B01D53/14,0.02247579529737206,0.008060497395139244,0.029951952912595427,0.0013320744188918268,24,0.3305272153306229
G01N33/18,0.00933609958506224,0.0018756149518348692,0.014719925619565326,0.00033180956230875795,18,0.3025607562970318
E21D21/00,0.00017289073305670817,0.0,0.0015328093385595478,3.304221878361326e-05,1,0.2550945059710908
C10B49/10,0.0005186721991701245,0.0,0.00040316487089343573,4.467725052813845e-05,3,0.23890324285962097
C10K1/04,0.0005186721991701245,0.0,0.00040316487089343573,4.467725052813845e-05,3,0.23890324285962097
C25B1/23,0.0024204702627939143,8.467894131769976e-05,0.002281327991606901,9.261361778672903e-05,11,0.2541627011702223
C25B9/70,0.003284923928077455,3.248880455033321e-05,0.0043195895241079875,0.00015675117061089927,14,0.2605336212369989
C25B15/021,0.001037344398340249,0.0,0.0006769106101934758,5.560163964325203e-05,6,0.22264792688174978
C25B9/19,0.009163208852005533,0.001009605143115057,0.014687007059469336,0.0003149772219729106,21,0.2877376947197893
C25B3/25,0.00760719225449516,0.0010346218099468135,0.015145283987327956,0.00029599680355491415,18,0.27047840420938624
C25B3/03,0.003112033195020747,0.0001769080701826822,0.004041573578381946,0.00014193837218935085,11,0.25918573142771234
C25B3/26,0.0025933609958506227,5.0195504274324287e-05,0.004496948381843093,9.405371844584823e-05,11,0.26012778455611674
C04B7/14,0.0008644536652835409,0.0,0.0006962425423618616,6.79643296959529e-05,5,0.23908566396708275
G06Q50/00,0.0022475795297372063,1.2551643613333531e-05,0.009195438062529187,6.882631258910036e-05,10,0.3048993367881597
F23K5/00,0.00380359612724758,0.000666028333009335,0.009197482568532126,0.0001710926245012339,11,0.31007000079013747
F23J15/00,0.004495159059474413,0.0010287207291020666,0.008956408652678112,0.00014247150790282535,12,0.3086753544526341
F27D9/00,0.0017289073305670818,0.0,0.006212629475482289,6.086036267963816e-05,10,0.2992533900463683
E21C41/26,0.0017289073305670818,0.0,0.006212629475482289,6.086036267963816e-05,10,0.2992533900463683
A62D3/00,0.0017289073305670818,0.0,0.006212629475482289,6.086036267963816e-05,10,0.2992533900463683
B01D53/56,0.004322268326417704,0.00033637994865886006,0.010665991965299175,0.00018471033579387853,17,0.31537935176369225
B65G5/00,0.0029391424619640387,0.00018879684886729988,0.013161796956957808,0.00016184491391060013,11,0.3130147455649017
C09K8/88,0.026970954356846474,0.005346877279797546,0.05420188058955795,0.001875733731738705,26,0.3376559279346399
C07C11/04,0.02662517289073306,0.0022961187643854076,0.084730134884863,0.0009917855449910976,32,0.295267342651397
B01D53/52,0.010892116182572615,0.0010484996615378332,0.01028642327911177,0.0007822524323179837,21,0.29108134348766784
B01D53/40,0.005359612724757953,0.0003210794745764284,0.00699379203145948,0.00030051304027990504,19,0.28385749916517944
B01D53/62,0.012793914246196405,0.002121505685716941,0.017458493567479604,0.0008253429364816081,23,0.311322458536307
B01D53/79,0.0012102351313969572,1.6286679588308372e-06,0.0025466227374208316,4.5280498856872586e-05,6,0.2726867517290579
C07C4/04,0.009681881051175657,0.00032481289804294817,0.027727604756763495,0.0003276169959190491,26,0.28578442685489175
C07C2/80,0.0051867219917012455,0.00028362399052253736,0.0089534403828734,0.00024749400501214447,16,0.2749918214275031
B01J31/16,0.0034578146611341635,0.00048665926387293155,0.004288804930020929,0.0001241504207051263,12,0.2771980856950286
B01D53/04,0.014522821576763486,0.0031195732387679985,0.01702488692387328,0.0008981812089676058,23,0.30629744453205254
B01J20/22,0.011929460580912864,0.0019361437081151281,0.011783310171823567,0.0007317193668112418,23,0.2984333712257254
B01J20/28,0.01625172890733057,0.0031559743776736326,0.024158154378524657,0.0010490412832575905,23,0.31147730681212704
B01D53/02,0.019190871369294607,0.006553407830632486,0.022423005352189725,0.0012534862114144093,23,0.32805978670462
B01J20/30,0.01521438450899032,0.0032508233427550118,0.018012603213097656,0.0010288263381141901,23,0.30447313739918874
B01J20/02,0.010373443983402491,0.001178866790872021,0.017209521363029612,0.0005585753420118435,23,0.2978124481492243
G01N24/08,0.008990318118948825,0.0012959122101189758,0.014278781354854947,0.0008485082151108747,18,0.29025498277904127
C02F1/42,0.010892116182572615,0.0010786266904678136,0.022157899241178034,0.00035042923771237504,24,0.31372039594002454
B01J41/14,0.0024204702627939143,2.5275242680998968e-05,0.003970301146483171,9.748832517793497e-05,8,0.26800411933698454
B01D15/36,0.0013831258644536654,0.0,0.0037917067080336354,5.183953479815853e-05,8,0.2670754346287585
C02F5/02,0.005878284923928077,5.116979931634162e-05,0.012927040979577207,0.0002622977199331577,23,0.2774898085059406
C02F101/00,0.007780082987551867,0.00036802920259836633,0.023056497749805057,0.0002006937113048062,24,0.320606745345338
C02F101/10,0.01331258644536653,0.001383060108653617,0.023916919676207914,0.0005516069609705091,24,0.2995754949928991
C02F101/20,0.014868603042876903,0.0009614966348402619,0.03031510951909379,0.0004983712290473148,24,0.3228172564447614
B01D71/02,0.0190179806362379,0.005634960324776688,0.024053722166248213,0.0009144464306293562,23,0.3166551420748532
B01D53/047,0.017634854771784232,0.006017593412121873,0.03150843506453922,0.0010589799634210387,24,0.3301134029234483
B01D53/22,0.01867219917012448,0.004621527754582081,0.02065491673636106,0.0009696235831723207,23,0.3142517251766561
B01D69/08,0.008990318118948825,0.0004817816440828313,0.009083639968158735,0.0007791353248241857,20,0.2911490092849568
C01B13/02,0.005532503457814661,0.0005964748748549635,0.00698810169237968,0.0001743311887711939,17,0.2875230143920025
C01B21/04,0.0036307053941908715,5.631443267857166e-05,0.008011169648035926,0.00010334055635321237,17,0.29761783418085025
C01B23/00,0.003112033195020747,0.00044297631879879805,0.004473799637691492,0.00011478268145912817,13,0.2797521221111376
G06N5/022,0.00017289073305670817,0.0,0.00044881400405969053,3.2760774858232846e-05,1,0.23712789334814463
C10G70/06,0.008644536652835409,0.0001212899007663228,0.03180978375773721,0.00020214470121438977,32,0.28619257370844053
C10G70/04,0.014004149377593362,0.0006828997290276732,0.0410629698733139,0.0003783592697286398,32,0.2948676281792968
C10G5/04,0.007780082987551867,9.176331177978326e-05,0.030958978910440565,0.00016596343832408182,32,0.2858985905818782
C10G5/06,0.00380359612724758,4.448914753874167e-05,0.008885322525612098,0.0001301121759868164,17,0.2846801342633397
F25J3/06,0.0034578146611341635,1.720356301193216e-05,0.006473928701786968,0.00019334398398717517,14,0.2756727564390168
B01D53/00,0.011065006915629323,0.002324456632767548,0.01751248252325121,0.000325093393287073,23,0.2982557005873818
